Mileage,Age,Engine_Size,Price,Fuel_Type_Electric,Transmission_Automatic,Fuel_Type_Petrol,Fuel_Type_Diesel,Transmission_Semi-Automatic,Transmission_Manual
0.6421669634104867,1.0,0.0999999999999999,0.0,False,False,False,True,True,False
0.186618520815412,0.2173913043478261,0.25,0.5140788908655911,False,False,False,True,False,True
0.1521162168830562,1.0,0.975,0.3734126740690755,False,False,False,True,False,True
0.6421002794059789,0.0,0.8500000000000001,0.5856695908226489,False,False,False,True,False,True
0.7359913577530157,0.3043478260869565,0.25,0.3670940433102263,False,True,True,False,False,False
0.4854962290195451,0.9130434782608696,0.675,0.2752591865529722,False,False,False,False,False,True
0.4229799747934463,0.6521739130434783,0.425,0.3780136187963928,False,True,False,True,False,False
0.2135788638379312,1.0,0.875,0.3262376541316484,False,False,True,False,True,False
0.4233967498216203,0.826086956521739,0.825,0.3716949880375437,False,False,False,False,True,False
0.9936916931735584,0.5217391304347827,0.425,0.131157597693393,False,False,True,False,True,False
0.8168990604223765,0.3478260869565217,0.15,0.2023802220722655,False,False,True,False,True,False
0.4567920992791459,0.826086956521739,0.7749999999999999,0.2858106864609533,False,False,False,True,False,True
0.3608538219937184,0.6956521739130435,0.025,0.3149500030672965,True,False,False,False,False,True
0.1182540793939757,0.2173913043478261,0.825,0.680326360345991,False,False,True,False,False,True
0.0868292422696567,0.5217391304347827,0.55,0.4955524200969265,False,False,False,True,True,False
0.843402618014017,0.6521739130434783,0.875,0.2417029630084044,False,False,False,True,False,True
0.1812771320543341,0.5217391304347827,0.3,0.5528495184344518,False,True,False,False,False,False
0.4372803595601523,0.6956521739130435,0.825,0.4524875774492363,False,True,True,False,False,False
0.128890178112976,0.391304347826087,0.2249999999999999,0.5782467333292436,True,False,False,False,False,True
0.2187935529904441,0.0,0.2,0.7046806944359242,True,False,False,False,False,True
0.2817299164449424,0.4347826086956521,0.3,0.3993006564014477,False,False,False,True,True,False
0.7550963250445115,0.9130434782608696,0.4,0.1699282252622538,True,False,False,False,False,True
0.1889958055761164,1.0,0.6,0.3597938776762162,False,True,True,False,False,False
0.9145077720207254,1.0,0.525,0.0,False,False,True,False,True,False
0.1742486379792079,0.0869565217391304,0.25,0.6351757560885836,False,False,False,False,True,False
0.2511052873747174,0.391304347826087,0.75,0.5394147598306852,False,False,True,False,True,False
0.7664459426117457,0.6956521739130435,0.425,0.2332372247101405,False,True,False,True,False,False
0.5871726648928721,0.6086956521739131,0.95,0.3727992147720999,False,False,True,False,False,True
0.6789865364994898,0.9130434782608696,0.125,0.0690755168394577,False,False,False,False,False,True
0.8240975987089977,0.4347826086956521,0.675,0.2917612416416171,False,False,False,True,True,False
0.6957075506298304,0.6086956521739131,0.55,0.3574013864180112,True,False,False,False,True,False
0.1037803162155493,0.5652173913043479,0.475,0.5445064719955831,False,True,False,True,False,False
0.5603390214789178,0.2608695652173913,0.275,0.3642721305441384,False,False,True,False,False,True
0.6157801028267349,0.2608695652173913,0.8999999999999999,0.5585546898963254,False,False,False,False,False,True
0.9983795786904596,0.9130434782608696,0.275,0.0803631679038096,False,True,False,False,False,False
0.8578697127919925,0.9565217391304348,0.35,0.0,False,False,True,False,False,True
0.5251532065003568,0.826086956521739,0.35,0.1563707747990921,False,False,True,False,False,True
0.5772534192223311,0.5652173913043479,0.8500000000000001,0.3702840316544997,False,False,False,True,False,True
0.6345449816952408,0.4347826086956521,0.8500000000000001,0.6191644684375192,True,True,False,False,False,False
0.1760857823033988,0.4347826086956521,0.575,0.6283663578921539,True,False,False,False,True,False
0.3576196477750882,0.0869565217391304,0.625,0.7210600576651739,True,False,False,False,True,False
0.8062096144997699,0.2173913043478261,0.375,0.3167290350285259,False,False,False,True,False,True
0.8685691613152753,0.5652173913043479,0.3249999999999999,0.256978099503098,True,False,False,False,True,False
0.4435353191829876,0.6086956521739131,0.075,0.3642721305441384,False,True,False,False,False,False
0.9684117870646368,0.2173913043478261,0.875,0.4410772345254892,False,False,False,False,False,True
0.5388667720273937,0.0,0.175,0.4580700570517146,False,False,False,True,True,False
0.3010582751515394,0.0434782608695652,0.8500000000000001,0.6927795840745966,False,False,False,True,True,False
0.7737845173078334,0.6521739130434783,0.525,0.3041531194405251,True,False,False,False,True,False
0.9530544608264816,0.391304347826087,0.275,0.1645297834488681,False,False,True,False,True,False
0.4993765045578517,0.4782608695652173,0.5,0.4112631126924728,False,False,False,False,False,True
0.098945725888731,0.5652173913043479,0.7,0.6014968406846206,False,True,True,False,False,False
0.1034302251918832,0.3043478260869565,0.8500000000000001,0.869823937181768,True,True,False,False,False,False
0.4425283907149192,0.3478260869565217,0.275,0.4935280044169069,True,False,False,False,True,False
0.3964997566033836,0.5652173913043479,0.5,0.4429789583461136,False,True,False,True,False,False
0.0102860076953341,0.0869565217391304,0.175,0.6157290963744555,False,False,True,False,True,False
0.1308706930468588,0.5217391304347827,0.4499999999999999,0.5161646524753083,False,False,False,False,False,True
0.8129280279539347,0.5652173913043479,0.975,0.3142751978406233,False,False,False,True,True,False
0.3972199438520682,0.3478260869565217,0.675,0.7003251334273971,True,True,False,False,False,False
0.6006695074052587,0.391304347826087,0.95,0.5825409484080731,True,False,False,False,False,True
0.6188975800374764,0.9130434782608696,0.075,0.1096251763695478,False,True,True,False,False,False
0.989603963697228,0.6956521739130435,0.0499999999999999,0.0,False,False,False,True,False,True
0.0375197551363354,0.0869565217391304,0.425,0.7897674989264463,True,False,False,False,True,False
0.5478891178373043,0.3043478260869565,0.125,0.3750076682412122,False,False,False,False,True,False
0.6866385260167643,0.5652173913043479,0.825,0.3239065088031408,False,False,False,True,True,False
0.1842579070558345,0.4347826086956521,0.0499999999999999,0.4965339549720876,True,False,False,False,False,True
0.3209501136962277,0.391304347826087,0.075,0.4094227348015459,False,False,False,False,False,True
0.2269656777428798,0.8695652173913044,0.4499999999999999,0.2722532359977916,False,False,True,False,False,True
0.4943251912163829,0.6956521739130435,0.425,0.3640267468253482,True,False,False,False,False,True
0.0601756456678736,0.1739130434782608,0.675,0.8366357892153856,False,True,False,False,False,False
0.0564113336134061,0.0434782608695652,0.0499999999999999,0.5865284338384148,False,False,False,True,False,True
0.4462226845646535,0.6086956521739131,0.35,0.2774062940923869,False,False,False,True,True,False
0.6982948900047345,1.0,0.375,0.1171707257223483,False,True,False,True,False,False
0.4797313968298424,0.5217391304347827,0.8999999999999999,0.4368443653763573,False,False,True,False,False,True
0.261097885450217,0.3478260869565217,0.875,0.584810747806883,False,False,True,False,True,False
0.0579850761197911,0.9565217391304348,0.575,0.4509539292067971,True,False,False,False,False,True
0.6605684144544248,0.6521739130434783,0.0499999999999999,0.1985767744310164,False,True,False,True,False,False
0.4853695294109802,0.0869565217391304,0.875,0.6127231458192749,False,False,True,False,True,False
0.9386573842532392,0.0,0.075,0.2864241457579289,False,False,False,True,True,False
0.1736918265415674,0.5217391304347827,0.875,0.5433408993313293,False,False,False,True,True,False
0.4154813584865399,0.826086956521739,0.5,0.2335439543586283,False,False,True,False,False,True
0.4087596108321497,0.7826086956521738,0.8,0.4507085454880069,True,False,False,False,True,False
0.4915844786311107,0.6521739130434783,0.925,0.3834120606097785,False,False,False,True,False,True
0.4269543414621135,0.5217391304347827,0.8999999999999999,0.5483099196368321,False,True,False,True,False,False
0.7803462233514047,0.0869565217391304,0.25,0.5041408502545855,False,True,False,False,False,False
0.8522649222131087,0.4347826086956521,0.7749999999999999,0.367278081099319,False,False,False,False,True,False
0.3630277205406739,0.3043478260869565,0.125,0.5043248880436783,True,False,False,False,True,False
0.8108174792112616,0.4782608695652173,0.925,0.4929145451199312,False,True,False,False,False,False
0.9940484525976754,0.3043478260869565,0.525,0.400956996503282,False,True,False,False,False,False
0.6198678323030654,0.1739130434782608,0.8500000000000001,0.6736396540089565,False,True,False,False,False,False
0.3266682670827749,0.6086956521739131,0.2249999999999999,0.3521256364640206,False,False,False,False,True,False
0.43270917105114,1.0,0.175,0.2885099073676461,True,True,False,False,False,False
0.5672908289488601,0.5217391304347827,0.275,0.3739647874363536,True,False,False,False,True,False
0.1557738345303112,0.5652173913043479,0.7,0.6113121894362309,True,False,False,False,False,True
0.7820533338668053,0.1739130434782608,0.825,0.4544506471995583,False,False,False,True,True,False
0.8477770887097312,0.6521739130434783,0.975,0.2646463407152936,False,False,False,True,False,True
0.1557571635291842,0.1739130434782608,0.0,0.6051775964664744,True,False,False,False,False,True
0.2370649702255919,0.7826086956521738,0.4499999999999999,0.4280105514999079,True,False,False,False,False,True
0.4127839905041978,0.6956521739130435,0.925,0.5167167658425863,True,False,False,False,True,False
0.6158134448289888,0.6521739130434783,0.8,0.3990552726826575,False,True,False,True,False,False
0.2393522315802108,0.3043478260869565,0.0,0.4578246733329243,False,False,False,False,True,False
0.6267929661712045,0.4347826086956521,0.475,0.5299674866572602,True,True,False,False,False,False
0.697294629937117,0.2608695652173913,0.25,0.3077111833629838,False,False,True,False,True,False
0.1128059962256853,0.7391304347826086,0.55,0.5166554199128888,True,False,False,False,True,False
0.3749708257480278,0.4782608695652173,0.275,0.3404699098214834,False,False,False,True,True,False
0.8038123245377131,0.9565217391304348,0.8500000000000001,0.2746457272559965,False,True,False,False,False,False
0.3347637052300265,0.826086956521739,0.15,0.3000429421507883,True,False,False,False,True,False
0.5416641660164976,0.8695652173913044,0.5,0.1687013066683025,False,False,False,True,True,False
0.6107454604863931,0.9565217391304348,0.75,0.3211459419667505,False,True,False,False,False,False
0.558945325784704,0.1739130434782608,0.25,0.5181277222256303,True,False,False,False,True,False
0.8965264302051866,0.4347826086956521,0.5,0.3448254708300104,True,False,False,False,True,False
0.996972546195344,0.8695652173913044,0.95,0.2649530703637813,False,True,False,False,False,False
0.9733097271957376,0.826086956521739,0.3,0.1939144837740015,True,True,False,False,False,False
0.3681590546875521,0.5217391304347827,0.725,0.4350039874854303,False,False,False,True,True,False
0.917251818806223,0.826086956521739,0.15,0.0,False,False,True,False,False,True
0.3224805115996826,0.4347826086956521,0.4499999999999999,0.5131587019201276,False,True,True,False,False,False
0.9870999793279586,0.5217391304347827,1.0,0.2747070731856941,False,False,False,True,True,False
0.0481591880555611,0.9130434782608696,0.7749999999999999,0.4913808968774922,False,True,True,False,False,False
0.6064576789965391,0.4347826086956521,0.35,0.3534139009876694,False,False,False,False,False,True
0.5367195470822413,0.8695652173913044,0.35,0.3484448806821667,True,True,False,False,False,False
0.8530951380692313,0.2173913043478261,0.2,0.3178946076927795,False,False,False,False,False,True
0.0851988183594401,0.826086956521739,0.3249999999999999,0.3121280903012084,False,False,True,False,False,True
0.9462326871653296,0.5652173913043479,0.95,0.3817557205079442,True,False,False,False,True,False
0.062586272430832,0.0,0.275,0.6578737500766824,False,False,True,False,True,False
0.2949166783363675,0.0869565217391304,0.475,0.5846267100177903,False,False,False,True,True,False
0.4653309860563747,0.5217391304347827,0.25,0.4053739034415067,True,False,False,False,True,False
0.9290715586052374,0.391304347826087,0.2,0.2469787129623949,False,True,True,False,False,False
0.977337441068011,0.2173913043478261,0.15,0.2599227041285811,False,False,False,False,False,True
0.2113682890884963,0.1739130434782608,0.475,0.6398993926752959,False,False,False,False,False,True
0.206210281339815,0.8695652173913044,0.025,0.2675909453407766,False,True,True,False,False,False
0.2724608398183528,0.0434782608695652,0.025,0.7156002699220907,True,True,False,False,False,False
0.8606404331792933,0.9130434782608696,0.0999999999999999,0.0268081712778357,False,True,True,False,False,False
0.7357046165336321,0.0,0.0499999999999999,0.4776394086252377,True,False,False,False,True,False
0.1851581411166903,0.4347826086956521,0.5,0.5759155880007362,False,True,True,False,False,False
0.5809210394702623,0.0869565217391304,0.2,0.4732225016870131,False,False,False,False,True,False
0.5867125452617681,0.391304347826087,0.75,0.6306361572909638,True,True,False,False,False,False
0.4634438287288028,0.8695652173913044,0.725,0.4673946383657444,True,True,False,False,False,False
0.8132414427751216,0.6521739130434783,0.925,0.2650757622231765,False,False,True,False,False,True
0.9272244116803702,0.0434782608695652,0.125,0.3458070057051714,False,False,False,False,False,True
0.3571028467401524,0.4782608695652173,0.275,0.4390528188454695,False,True,True,False,False,False
0.088439660978521,0.826086956521739,0.975,0.6851726887920987,True,True,False,False,False,False
0.6982715506031568,0.0,0.55,0.4913808968774922,False,False,True,False,False,True
